Coluna1,Coluna2,Coluna3,Coluna4,Coluna5,Coluna6
2.25997269828024,2.6255772442318017,5.226154582426239,1.4631995455841507,4.274767926782118,0.348262925808972
4.4204996402978205,1.7538580692916717,5.900892852365638,1.001665197413344,0.1437280553587006,4.552099659951163
4.702924283481128,3.1366846569951248,5.52797284343905,2.500509568470944,5.3336909819658915,6.728645367511245
4.825409063738563,4.820069883892984,1.5495324698685586,0.2509498190011683,0.21113456980100476,4.064330039449793
8.449934572923896,7.687518926863576,4.935997470323029,3.773737762616891,2.1738230387541613,8.97014986120106
3.658262290948283,5.106959213628803,1.3958547468565263,0.7010867566258883,7.814007343988788,4.960396192494293
0.2616629936537129,2.8908615522466063,6.895465310350337,4.581777913220365,1.1172208758007907,5.814400808366748
3.4320330330896276,1.1124914705319544,5.923527054395662,0.7400014651804188,1.2626956070861817,6.214272726261325
8.64945935545665,3.9040658294087462,5.378605521314284,6.859744852606772,5.985965285539389,8.132613327109498
6.679926194838841,0.31930891032098785,2.1302406625351313,8.378572847742916,0.28784439363538916,9.175074754724532
9.285354742892048,3.811072965792077,3.258408135586204,5.256594864356043,4.224921861774268,5.343802615584231
0.8849042257636253,1.6388541034364634,9.527591028814246,9.867880562398385,7.123745823049409,4.017247891654866
7.8995672028114186,6.4431467727382765,5.3979944697896345,2.3387614901763776,3.564600764019299,5.668933449682348
4.851965927294418,3.803954299357466,2.512172624799922,1.3099268871059722,1.6417101115976496,7.298550851021277
8.996393736805171,2.125314337528442,3.5088670587298676,1.8999668161989725,1.0228301529739348,7.581222661352128
9.538789251198542,6.253448253061271,8.64812890563795,5.111555018940807,1.9098293178869352,5.111925985674423
7.172873662445087,3.55393009256375,6.921624276180745,3.833946611683282,9.523047683810168,5.387059125324326
1.4569974537998454,0.36839322423973475,6.98973614776175,8.488392977779512,7.757155885497392,1.462706195411445
9.631595174730293,6.464364046081692,0.15912779199203864,1.5428930498051074,2.7976376805719907,8.481365945628909
9.581620675540307,9.618379997127432,7.806516718940319,4.230367495012707,4.293647196080942,9.303597100690883
0.6786581627919941,0.7914517134859589,7.44631669712366,8.356370710896448,8.486590582860444,0.41677704654770165
5.470213526463141,6.544453700362035,0.3018779072489408,4.757319190910085,6.353899221578657,1.7850450030622833
4.6183264450032,5.825779717580205,5.256951026137702,8.401860705373398,0.12708449791611787,8.249988937599763
5.400785214368225,8.249080996267772,9.170858675437298,8.243071557532332,7.456859687232747,7.361769327861982
4.7415088687956715,9.15059848098599,3.1690684697031832,7.214032831036774,5.387304596962762,5.321135119942678
5.209241713286512,4.4323853994455895,3.6534926330563513,7.71445242775152,5.791244011154614,8.713969834074312
6.854414143504553,2.091221972093489,8.261937697538112,3.5514895576928005,9.61283382004716,7.085139395445309
8.837187113199708,6.2492007156641085,6.413357841634615,1.7231053295469212,3.2382014292395347,0.7592983314332769
4.912430956486301,7.451840641395493,6.003210763461161,3.5404018824530894,1.9844655159468672,1.3763390257716646
7.321556734476506,3.5633414365964855,4.425309226604236,0.0017754767955924233,7.568492051157172,3.713742113060028
8.417381666407328,9.547948017976257,1.8572282760042613,9.888088338649819,4.804567638844221,4.809942522930928
1.6452068257057173,8.679369700808481,4.30389373583505,4.816355233126911,5.126414673256756,7.15584647638522
1.9108907394118713,0.3577297446450012,2.3342381414841573,1.2778103744074443,5.070321427764832,7.582039828059834
7.432141965888979,7.725988839729524,3.7667650972027458,4.814937387048872,4.40450839146802,3.9073947817181076
5.541192094872926,3.089165982860529,9.460421696947392,9.105092934143038,4.586236524219304,2.55088903534289
5.440946229982661,0.42092637117700504,6.961750679126698,9.59681946818469,1.1581877062939916,2.952238709579269
0.06092638077212276,0.1350628304731183,7.251110829991216,7.466271574928738,8.345660353291315,3.6440631152153657
8.89223507525696,5.8803948723274395,6.7846532864743905,7.667384250811089,9.797341347850194,6.887383066219486
1.8547181935919699,3.4810000945554,6.851818666310385,6.310831554790989,5.15294199381756,9.398686175958574
4.097619350659144,7.263080714016056,7.738830806956189,7.544742308310192,1.4961984780461601,7.507449180819194
7.101336906349426,2.0070232161153054,7.672303271783746,9.958250035513563,4.802456585724562,3.8339228659016666
1.2284757249423817,1.3913724916511572,8.966080255788155,3.0065145561682947,6.00699074598838,9.525947365941324
2.685903630181581,2.2121103789709173,3.330339245414465,8.922434597406342,1.6841539219557955,4.7130670837242565
7.855571895361498,8.785717895701374,1.8158184464797422,3.1456884901644733,3.112094892869428,3.630134248512771
8.609769986338458,1.4268884936378101,2.1637756296357233,6.809178663842164,6.450536838438844,6.959555164992082
1.465376823345248,7.762020923652644,6.324588768363462,6.974087056077341,4.108879526007839,7.396994167374377
4.181323252081453,4.707531383433765,4.731979310816827,6.288835953915899,0.4856060639545856,0.02131153853011214
6.895102753303121,4.4549421945275665,6.210315913405794,1.4254150550937206,4.683248156059014,6.312648131955524
8.950477512897013,1.5719668519293428,8.090387941006252,1.0299072490746608,2.3293259733754654,6.621149349974087
4.81899681828076,6.294585041054174,8.417400333866325,4.995480662078854,5.298910419728483,1.0702940158487684
2.4603233758303302,3.9102089459562803,4.4434875780001555,2.744229323231606,0.9706894443925507,8.656021805075406
1.7878260111785527,5.936382330360691,1.5564115415896274,2.6762057549403084,1.5680625684515104,9.806163480407506
3.3217545274920743,1.7157239401631474,8.422114255999368,0.2588399083135151,0.24804726839360192,9.038686176035869
9.264880819544976,4.36858640242911,1.1189155275938723,8.122895118683536,9.335267109962546,9.967805747974282
5.888287743943722,2.4936621278712376,2.679118894190211,4.31583846758962,7.416399938938726,5.226020074788917
4.617187086412496,3.350954832287548,9.656759697971488,8.032555246223739,8.022865204240427,2.6646490239319998
5.583725439927589,9.85313609474547,6.951866660877242,7.590529692762388,0.3086646236432833,4.425199121070293
3.494176834561685,8.589706158899633,4.696416393280974,3.1763856908099353,8.501478355967581,6.8668171373545475
0.153109816345105,3.6199842357284897,4.975845027415228,1.8008025432519192,4.078133076319865,2.7489237491345166
1.1216815196860597,9.664388873824029,0.7320420233346614,0.17849490226997666,9.032514988152897,2.144496022417326
3.4376739982874547,9.546887876028245,8.68453663410132,8.791029883042473,8.638023778170778,4.742308634765447
6.047679284165924,5.374551253593591,0.8320187494955411,4.937716481914615,0.989556073403578,7.358757264650386
9.409430885545687,7.9376161215933685,9.524728133396822,9.279660279602155,2.928840269911037,7.269398594934269
2.519316686969483,4.930094469291479,0.07873590942143127,4.864055056529298,3.4411773432014425,1.1191909597632776
5.018027530611127,3.590472439166932,0.7635955063321564,7.529331267689029,3.195199004762792,9.634197661990848
6.077756705504264,1.362695700059643,8.356875432785925,7.250086933979503,3.121480217998257,4.818072001639308
8.130280649472697,5.143689317379487,0.25038263520421933,6.19628117231798,7.041672276886848,4.13526553290127
4.959099174046719,3.82202147500092,8.141647085803712,9.393165250850434,8.216986968349772,4.907618706765794
2.6454723539051797,8.547436754564963,6.00307784692543,7.5568788250755246,3.688676772332763,9.161951871924442
4.162450340297412,4.2353517681359065,2.6806363093948815,0.1432660529372609,5.103941417011066,3.777123375194006
1.162574013110157,2.283468383682419,3.112286169585529,3.816442401285083,1.4507886333421804,6.826870284964338
4.031852346648151,0.6306313018370768,5.3527406728777756,1.684801917327463,6.1143138510497055,1.0981163654489368
2.358260047009649,7.984051367850108,9.681958236394653,4.665895992873926,8.437058941757593,4.743148540616869
3.306060190405532,8.231306803265667,2.5799123070374383,9.98017194928131,6.466952392267244,4.35002057126094
1.4382321850685453,6.228110631969683,3.7304360354201505,8.670250672755834,7.791356156857887,9.692534393332382
5.093493584895993,1.4523292679493094,3.2049157137565265,1.8712290603500148,8.12229737799278,6.542328772953697
4.837322096219479,6.615444019240683,2.6177563748262944,5.305937850534819,1.8019315380589074,5.438539343907921
4.4895759651924605,5.560151819856363,9.292218532705018,9.467232161507864,2.2948398154622742,1.5743044371013437
7.94636524869895,9.68720120242255,4.2610328450046,9.881335145358555,5.10323030824865,1.3618527619370313
8.064583851759153,0.2584696937461195,0.6551241459004653,2.4876618098892758,3.3764413495062207,8.859754534062269
8.175921448929659,4.968352067150081,7.991662420363246,4.763274114488184,5.957372924541573,1.5475592707439534
1.7090183623163124,0.16274351451589508,0.9960335515735841,4.656062422814339,6.6901006834624,6.887387547824876
8.098859689241824,6.869585370653667,7.441924591160451,5.778555903422776,1.8619886475283354,3.2184139381687316
4.5501688277040655,7.697567873474708,5.966072973569298,8.367777675253164,0.8040942322879863,6.876617647580233
4.207182855271416,8.819573523925312,7.449120861275317,0.38663665119902935,8.107649605433394,2.094260486303301
7.149246975695263,6.906353334256263,9.94668552179909,9.403285358522576,3.182171664014597,5.350787776206317
3.4932010635030784,4.769730690845165,5.204257493069128,4.275809840802683,8.847743649920176,0.9941615376056168
0.028753899066031874,4.091544228846512,9.09645961600288,3.732491637451277,4.44792201165339,6.200218686029681
3.516297447205028,9.74329108945104,3.139279403692944,4.5151102262904494,2.354001974956468,1.2924466972732118
0.2939171118227857,4.246350176060105,0.24567258592521957,6.33450246576134,7.744674212636605,7.240078298130173
9.565453356592466,6.12324549099764,3.790495970832671,7.421707787249524,6.885305195455941,3.6526592165287353
2.277165409986205,2.022480884364608,6.395507006959301,6.696647448799409,9.631460902507635,8.307052112749655
5.319478572109895,4.113957599766583,4.9980388080428595,3.740823185889041,0.04843956262125304,3.153217633201073
7.474630736655955,5.311878518144445,7.872925147626888,9.99825457118503,6.584084761591336,2.3894699055906132
2.6878236249922804,8.996901452226147,6.695845482191127,3.343300279744248,7.086238464412301,3.0958075715600595
0.35272046321444983,8.90080994153618,8.885512193403876,6.938607317423202,0.7076554258405621,9.96524386861506
7.350649751671668,6.177838518724644,4.440418051945803,9.495373563856774,8.737234224067096,5.426174059813967
1.0489811470631083,5.391009068078029,7.106029135777787,9.833546868829862,3.0263727379999503,7.362253713141911
3.294992561666347,0.3424536270593437,6.045771449673911,1.2119812312392875,9.994492005527754,4.906970238088807
0.6473447674381683,4.604611354805076,5.379491331366861,6.396854207912863,6.057665473974037,1.7365692544024292
1.6854957468141107,1.6358945770871958,7.909207795016052,9.520181866,1.1213974560863127,7.284661628837286
3.248994137565245,8.318951832285428,9.756850219796945,2.337823730602302,9.592189242669352,6.9291297245683525
6.860615111992776,7.234427647166113,9.842212260449664,0.9154772100422692,0.28741891698339517,4.195375105472088
3.2789061679351397,3.58484043321511,1.2609104530690074,8.533133729379784,7.502333848851615,5.066901929845881
4.321093710113057,9.599890891727194,4.855020344292194,4.6427532855374265,3.3693968247896744,0.16951855572238883
3.927872589339244,8.524525284861369,0.2675676757897405,2.3608098317740023,9.522673808115883,5.525921816704388
9.208653523903488,4.362399655754466,0.28632558490285787,9.60403785724743,9.42964916917624,2.1733832590810187
4.250782249115392,1.1956084386596,2.6817771911758195,8.799105480868286,8.108798115664847,0.1551171176137267
2.72481206312022,1.805087013461567,7.03242272833215,9.728586307953902,4.848375133332304,1.3559434074352716
3.8984806737796895,1.762185645948099,6.050461734368257,5.717379790729236,6.094358166821805,6.189313724286678
2.059490369380682,7.705914589066648,0.6446703474466298,2.5128942575590463,5.6715057327064535,1.4079078448081117
8.02918899400053,8.769800368257915,5.299290694175046,1.0561667800653285,8.55268070721053,2.243171380974318
8.618610754645465,9.700456487220322,0.9669448053887608,4.027319666235366,1.9180630242026675,8.117306063014784
9.0136961099162,4.167407422302631,4.152324753556867,9.437770556025288,5.884200612773371,3.215710126627087
8.417085860148266,4.4207703655176775,1.822041543395092,2.144995777895913,7.2886420664420015,9.643828668322739
8.280113486181264,5.684691796089499,8.14627343156668,1.0657373078243015,8.286352582556233,8.062308361098767
0.48233786245462595,8.892359351636886,4.08697446691742,7.264087121535004,9.545683024480358,5.356938128334047
4.906898337631944,6.121977191760285,8.957050471307818,9.688334220361142,7.921635606391186,3.4155568765705944
3.678055313293868,7.937211989078844,3.5371288713917535,6.956807349001098,4.117561163564388,8.254321361354467
8.052907762177602,6.087826073289536,9.78746010517831,4.741028545661832,1.0561646198672014,2.3162902876665448
3.6910977423170896,4.6487723991983865,9.612205364808638,2.9343241590631175,4.679425683222378,7.967639347024285
3.9811952563230992,9.95748793553729,8.60922193214927,9.50551097856295,5.600726019206661,9.751776761257995
0.9323824658859603,2.598124054764895,9.318942988488006,1.657527606502549,2.998145051308078,6.826210475662833
3.3141339100425715,2.4757545363809874,2.332036302027851,4.978384549387432,3.3862812159379962,8.024036440706096
1.9397365278580014,5.3091989559867,4.222667368518818,6.780277026879272,1.2498608224358143,5.863224674317103
4.470317535814923,0.359570043211469,0.2847246769197642,2.8498089606452925,3.7472416965871194,9.290305258701917
3.9971875589320014,4.190821383321829,7.873193488204725,0.5328841859533917,9.509752477334724,4.4103796198703495
8.95115343484763,1.8271744296650816,4.998131411366503,5.19968833161959,5.135553315862928,2.9453563867884256
8.1906608043417,2.8359766194550295,1.4531941168554507,9.9490008054677,7.748921165237322,9.398167096206068
4.254308850345763,8.466946631180308,3.091053397122349,0.17900014034990863,1.364680464331881,5.3088599309311455
5.169348934700429,7.6371939873384544,4.337275465190188,2.302364672075514,8.100146274042434,4.356811027706011
